date,aod_550,aod_550_2,aod_550,aod_550_mod
15/4/2020 16:47,0.391797956,0.393913663,0.394509674,0.393407098
15/4/2020 16:52,0.393395163,0.39558579,0.395982788,0.394987914
15/4/2020 17:42,0.518325412,0.520462722,0.520879823,0.519889319
15/4/2020 17:57,0.460882692,0.463234223,0.463703267,0.462606728
15/4/2020 18:02,0.476069526,0.478213992,0.478671264,0.477651594
15/4/2020 18:17,0.473962757,0.476191678,0.476511473,0.475555303
15/4/2020 18:22,0.476477648,0.478379081,0.478805913,0.477887547
15/4/2020 19:17,0.516374144,0.518804047,0.519412429,0.518196874
15/4/2020 19:57,0.430250131,0.432207436,0.43279779,0.431751786
15/4/2020 20:02,0.432929499,0.434935247,0.435522133,0.434462293
16/4/2020 15:17,0.383612359,0.385227855,0.385548671,0.384796295
16/4/2020 15:22,0.376430874,0.37811361,0.378526813,0.377690433
16/4/2020 15:27,0.350380491,0.351950845,0.352275709,0.351535682
16/4/2020 15:37,0.380867655,0.382665745,0.383048272,0.38219389
16/4/2020 15:42,0.391140678,0.393169281,0.393519053,0.392609671
16/4/2020 15:47,0.371977525,0.373708805,0.374006566,0.373230965
16/4/2020 15:52,0.356130595,0.357862358,0.358213562,0.357402172
16/4/2020 15:57,0.336698767,0.338572262,0.338915463,0.338062164
16/4/2020 16:17,0.370479093,0.372373902,0.37289342,0.371915472
16/4/2020 16:22,0.365070254,0.366904149,0.367341667,0.36643869
16/4/2020 16:27,0.344394625,0.346351029,0.346790661,0.345845438
16/4/2020 16:32,0.326053358,0.327893317,0.328278915,0.32740853
16/4/2020 16:37,0.319752525,0.321591524,0.321955761,0.321099936
16/4/2020 16:42,0.341134981,0.343070856,0.343510841,0.342572226
16/4/2020 16:52,0.319299041,0.321111319,0.321518043,0.320642801
16/4/2020 16:57,0.302051688,0.303729095,0.304097369,0.303292717
16/4/2020 17:02,0.31995112,0.321608038,0.321936478,0.321165212
16/4/2020 17:17,0.308686744,0.310546287,0.310949156,0.310060729
16/4/2020 17:37,0.343389031,0.34581222,0.346516452,0.345239234
16/4/2020 17:47,0.335446972,0.33753819,0.337957727,0.336980963
16/4/2020 17:52,0.323369803,0.325279714,0.325630964,0.32476016
16/4/2020 17:57,0.338936805,0.340810476,0.341140802,0.340296028
16/4/2020 18:02,0.300189654,0.301895881,0.302285176,0.301456904
16/4/2020 18:17,0.367030704,0.369226683,0.369811688,0.368689692
17/4/2020 11:56,0.536765706,0.538567574,0.539576103,0.538303128
17/4/2020 12:06,0.560349451,0.562117439,0.563024616,0.561830502
17/4/2020 12:10,0.528700064,0.530451696,0.531383885,0.530178548
17/4/2020 12:12,0.523011844,0.524893239,0.525836533,0.524580539
17/4/2020 12:17,0.503461834,0.505392606,0.506376785,0.505077075
17/4/2020 12:26,0.526187303,0.528147847,0.52918005,0.5278384
17/4/2020 12:36,0.513322955,0.515331921,0.516287582,0.51498082
17/4/2020 12:38,0.511827884,0.513721906,0.514671974,0.513407254
17/4/2020 12:40,0.503096095,0.504939711,0.505903439,0.504646415
17/4/2020 12:47,0.552271758,0.554060313,0.554867145,0.553733072
17/4/2020 12:49,0.560117636,0.562329454,0.563316545,0.561921212
17/4/2020 13:42,0.533368085,0.535593295,0.536310289,0.535090556
17/4/2020 13:47,0.558383111,0.560898976,0.561859291,0.560380459
17/4/2020 15:17,0.488604708,0.491641715,0.492543516,0.49092998
17/4/2020 15:27,0.526113737,0.528188338,0.528661185,0.52765442
17/4/2020 15:32,0.483950382,0.486070675,0.486553951,0.485525003
17/4/2020 15:37,0.512218082,0.514382547,0.514810451,0.513803694
17/4/2020 16:27,0.492168019,0.494379336,0.494947995,0.493831784
17/4/2020 16:32,0.505247281,0.507185569,0.507500108,0.506644319
17/4/2020 16:37,0.464131583,0.465845377,0.466312751,0.465429904
17/4/2020 16:52,0.483690493,0.486320475,0.486957316,0.485656095
17/4/2020 17:02,0.541176292,0.543727711,0.544350891,0.543084964
17/4/2020 17:17,0.596849688,0.600054525,0.600745363,0.599216526
17/4/2020 17:37,0.707501588,0.710294005,0.711189808,0.7096618
17/4/2020 18:42,0.530810042,0.533296418,0.533876411,0.532660957
17/4/2020 19:17,0.677378495,0.680307255,0.681115625,0.679600458
17/4/2020 19:32,0.658837563,0.661504022,0.662302748,0.660881445
18/4/2020 12:49,1.07686901,1.080674167,1.08266088,1.080068019
18/4/2020 12:57,0.987384875,0.990825661,0.992606645,0.990272394
18/4/2020 12:59,1.065225306,1.068904334,1.070743797,1.068291145
19/4/2020 14:36,0.334632734,0.336131308,0.336359163,0.335707735
19/4/2020 14:41,0.37973253,0.38119797,0.3815596,0.380830033
19/4/2020 14:46,0.35618636,0.35761788,0.357936062,0.357246767
19/4/2020 15:01,0.327658711,0.328998671,0.329177297,0.32861156
19/4/2020 15:16,0.272375098,0.273730642,0.273896707,0.273334149
19/4/2020 15:21,0.272752835,0.274009871,0.274176241,0.273646316
19/4/2020 15:26,0.254747837,0.256177337,0.256297629,0.255740934
19/4/2020 15:36,0.266323693,0.26788498,0.268103513,0.267437395
19/4/2020 15:41,0.279422885,0.280603688,0.280798796,0.280275123
19/4/2020 15:46,0.303029486,0.304474168,0.304614644,0.304039432
19/4/2020 15:51,0.281076838,0.282745918,0.282827075,0.28221661
19/4/2020 15:56,0.29275021,0.29399088,0.294148478,0.293629856
19/4/2020 16:26,0.273154675,0.274419525,0.274602538,0.274058913
19/4/2020 16:51,0.247520168,0.249066246,0.249246829,0.248611081
20/4/2020 11:49,0.292782223,0.293820414,0.294240535,0.293614391
20/4/2020 11:51,0.282224309,0.283135892,0.283498045,0.282952749
20/4/2020 11:55,0.29984506,0.300978338,0.301391358,0.300738252
20/4/2020 12:26,0.390053509,0.391360893,0.392104163,0.391172855
20/4/2020 15:21,0.336231131,0.337852283,0.338214483,0.337432632
20/4/2020 16:21,0.277289221,0.279303653,0.279822087,0.278804987
20/4/2020 18:51,0.26285725,0.264873998,0.265332383,0.264354544
20/4/2020 19:01,0.249476402,0.251285276,0.251806136,0.250855938
22/4/2020 15:21,0.264041355,0.265669876,0.266048702,0.265253311
22/4/2020 15:51,0.234308786,0.236118231,0.236371269,0.235599429
22/4/2020 19:51,0.156926257,0.158405463,0.158690103,0.158007274
22/4/2020 19:56,0.159796241,0.16132305,0.161659948,0.160926413
22/4/2020 20:01,0.193339645,0.194966433,0.195358963,0.194555014
22/4/2020 20:46,0.225916532,0.227964849,0.228480471,0.22745395
23/4/2020 21:23,0.122754251,0.123823232,0.124085839,0.123554441
23/4/2020 21:31,0.129777609,0.131814751,0.132211475,0.131267945
23/4/2020 21:48,0.144393827,0.145649837,0.145973285,0.145338983
23/4/2020 21:49,0.131754052,0.132761801,0.133008851,0.132508235
23/4/2020 21:59,0.122688288,0.123814698,0.124102663,0.123535216
23/4/2020 22:01,0.129009901,0.130150709,0.130432742,0.129864451
23/4/2020 22:03,0.133965791,0.135082548,0.135371361,0.134806567
25/4/2020 12:35,0.403663058,0.405234633,0.405967989,0.404955226
25/4/2020 12:37,0.390929031,0.392549728,0.393285674,0.392254811
25/4/2020 12:47,0.32948423,0.330885313,0.331499073,0.330622872
25/4/2020 12:50,0.317888262,0.319350746,0.31993251,0.319057173
25/4/2020 15:35,0.176161036,0.177934897,0.178417383,0.177504439
25/4/2020 15:50,0.207093769,0.208449941,0.208710642,0.208084784
25/4/2020 17:00,0.203512379,0.204772593,0.204833209,0.204372727
25/4/2020 17:15,0.175476588,0.176703307,0.176705498,0.176295131
25/4/2020 17:20,0.166063771,0.16754187,0.167636313,0.167080651
25/4/2020 17:25,0.182227327,0.183632339,0.183711684,0.18319045
25/4/2020 17:30,0.204916436,0.20640791,0.20652725,0.205950532
25/4/2020 17:35,0.186505609,0.187753954,0.18773535,0.187331638
25/4/2020 17:40,0.201172031,0.20264467,0.202779421,0.202198707
25/4/2020 17:45,0.190658163,0.191947559,0.19197587,0.191527197
25/4/2020 17:50,0.202436883,0.203875332,0.204032472,0.203448229
25/4/2020 17:55,0.204656776,0.205897936,0.2059451,0.205499938
25/4/2020 18:00,0.191376535,0.19273214,0.19280588,0.192304852
25/4/2020 18:15,0.281789967,0.284152466,0.284649134,0.283530522
25/4/2020 18:30,0.255827044,0.257486426,0.257784918,0.257032796
25/4/2020 18:35,0.263844052,0.26565574,0.265963967,0.265154586
25/4/2020 18:40,0.229406526,0.230847055,0.231142481,0.230465354
25/4/2020 18:45,0.225236303,0.226803404,0.227065875,0.226368527
25/4/2020 19:15,0.211635941,0.2133421,0.213636521,0.21287152
25/4/2020 19:50,0.232800816,0.234448864,0.234803362,0.234017681
25/4/2020 19:55,0.251356032,0.253083461,0.253516672,0.252652055
26/4/2020 13:23,0.233661296,0.235022242,0.235498844,0.23472746
26/4/2020 13:45,0.23029459,0.231818636,0.232286999,0.231466742
26/4/2020 13:50,0.201798439,0.203212068,0.203586199,0.202865569
26/4/2020 13:55,0.191682744,0.192971481,0.193251618,0.192635281
26/4/2020 14:00,0.210730247,0.212157516,0.212417522,0.211768428
26/4/2020 14:10,0.186730799,0.188167857,0.188522918,0.187807191
26/4/2020 14:20,0.177195843,0.178382528,0.178599378,0.17805925
26/4/2020 14:25,0.190593677,0.191872032,0.191991541,0.19148575
26/4/2020 14:30,0.185752012,0.187037688,0.18730726,0.186698987
26/4/2020 14:35,0.188057045,0.189320775,0.189444357,0.188940726
26/4/2020 14:45,0.206050653,0.207616213,0.207873346,0.207180071
26/4/2020 14:50,0.197948982,0.199332829,0.199525723,0.198935845
26/4/2020 14:55,0.201918329,0.203299476,0.203480748,0.202899518
26/4/2020 15:00,0.182684295,0.184082331,0.184308981,0.183691869
26/4/2020 15:20,0.23594267,0.237525372,0.237745485,0.237071176
26/4/2020 15:25,0.21271169,0.214186572,0.214446714,0.213781659
26/4/2020 15:30,0.176541154,0.177929116,0.178104103,0.177524791
26/4/2020 15:35,0.168734176,0.169940536,0.170034218,0.169569643
26/4/2020 15:40,0.168871954,0.170141797,0.170263997,0.169759249
26/4/2020 15:50,0.220446529,0.22209564,0.222336594,0.221626254
26/4/2020 16:00,0.21552276,0.21657342,0.216604582,0.216233587
27/4/2020 12:47,0.299610673,0.301327386,0.301990489,0.300976183
27/4/2020 13:07,0.238456419,0.240041544,0.240612657,0.23970354
27/4/2020 13:32,0.252176696,0.253622872,0.254094981,0.253298183
27/4/2020 13:42,0.225216919,0.226607314,0.227052812,0.226292349
27/4/2020 14:10,0.206078337,0.20742743,0.207778872,0.20709488
27/4/2020 14:15,0.181934049,0.183280996,0.183566587,0.182927211
27/4/2020 14:20,0.201633897,0.203406708,0.203790225,0.20294361
27/4/2020 14:55,0.183037648,0.184403846,0.184636189,0.184025894
27/4/2020 15:20,0.204747384,0.206194962,0.206302965,0.205748437
27/4/2020 15:25,0.202760947,0.204628188,0.204888141,0.204092425
27/4/2020 15:40,0.202131125,0.203455093,0.203647515,0.203077911
27/4/2020 15:50,0.197430204,0.19863755,0.198721829,0.198263195
27/4/2020 15:55,0.181215552,0.182770186,0.182996557,0.182327432
27/4/2020 16:15,0.145608545,0.147060283,0.147273001,0.146647276
27/4/2020 16:25,0.181544054,0.18338315,0.183760845,0.182896016
28/4/2020 15:35,0.075299473,0.076097568,0.076044279,0.075813773
28/4/2020 15:40,0.078106342,0.078844273,0.078799649,0.078583421
28/4/2020 15:45,0.083846271,0.084650985,0.084599949,0.084365735
28/4/2020 15:50,0.079796275,0.080596004,0.080512481,0.080301587
28/4/2020 15:55,0.0840493,0.084845824,0.08477819,0.084557771
28/4/2020 16:00,0.09137831,0.092315463,0.092216381,0.091970051
28/4/2020 16:15,0.084987797,0.085988294,0.085937896,0.085637996
28/4/2020 16:20,0.090331256,0.091255006,0.09120987,0.090932044
28/4/2020 16:25,0.088092373,0.089035169,0.089046721,0.088724754
28/4/2020 16:30,0.086054827,0.087066393,0.087059019,0.086726747
28/4/2020 16:35,0.083330193,0.084388561,0.084332681,0.084017145
28/4/2020 16:40,0.085966405,0.086951323,0.086856858,0.086591529
28/4/2020 16:45,0.092496746,0.09361702,0.093634503,0.093249423
28/4/2020 17:20,0.099929539,0.101283519,0.101232134,0.100815064
28/4/2020 17:25,0.116835444,0.118237225,0.118297258,0.117789976
28/4/2020 17:30,0.144846709,0.146041241,0.146144565,0.145677505
28/4/2020 17:35,0.136208428,0.137289655,0.137284786,0.136927623
28/4/2020 17:40,0.159996037,0.16126749,0.161327255,0.160863594
28/4/2020 17:45,0.168188794,0.169276847,0.169314297,0.168926646
28/4/2020 17:50,0.159557998,0.160916861,0.160933122,0.160469327
28/4/2020 18:00,0.124031954,0.12512051,0.125120098,0.124757521
28/4/2020 18:15,0.140487196,0.141835433,0.141914087,0.141412239
28/4/2020 18:20,0.153327361,0.154602189,0.154671294,0.154200281
28/4/2020 18:30,0.196628395,0.197878501,0.197993546,0.197500147
28/4/2020 18:35,0.17796769,0.179102598,0.179151899,0.178740729
28/4/2020 18:40,0.168785243,0.169982313,0.170088981,0.169618846
28/4/2020 18:45,0.173947427,0.175129006,0.175228539,0.174768324
28/4/2020 18:50,0.154384222,0.155733411,0.155879061,0.155332231
28/4/2020 18:55,0.152980096,0.154097898,0.154126455,0.153734816
28/4/2020 19:00,0.143756768,0.145261394,0.145445265,0.144821143
28/4/2020 19:15,0.120700926,0.122059917,0.122130002,0.121630282
28/4/2020 19:20,0.128119021,0.129364512,0.129461043,0.128981525
28/4/2020 19:25,0.150510864,0.151657677,0.151775654,0.151314732
28/4/2020 19:35,0.18454563,0.18567606,0.185739872,0.185320521
28/4/2020 19:40,0.165308425,0.166496901,0.166596977,0.166134101
28/4/2020 19:45,0.142213032,0.143034083,0.143075168,0.142774094
28/4/2020 19:50,0.148865289,0.149982272,0.150111091,0.149652884
28/4/2020 19:55,0.142528962,0.143838987,0.143969442,0.143445797
28/4/2020 20:10,0.177578872,0.178681027,0.178811057,0.178356985
28/4/2020 20:19,0.177936819,0.17908078,0.179205757,0.178741119
28/4/2020 20:25,0.191098053,0.192241415,0.192397595,0.191912355
28/4/2020 20:30,0.198984845,0.200066745,0.200203616,0.199751735
29/4/2020 15:15,0.316601458,0.318760805,0.319430116,0.318264127
29/4/2020 15:20,0.347983455,0.349991115,0.350622887,0.349532486
30/4/2020 18:15,0.080738973,0.08208033,0.082171861,0.081663721
30/4/2020 18:20,0.090606999,0.091706409,0.091773259,0.091362222
30/4/2020 18:25,0.089881939,0.091064656,0.091073232,0.090673276
30/4/2020 18:30,0.072709226,0.0738194,0.073832326,0.073453651
30/4/2020 18:35,0.090462797,0.091620885,0.091688552,0.091257412
1/5/2020 20:59,0.11005622,0.111208436,0.111439538,0.110901398
3/5/2020 16:39,0.1026789,0.103768665,0.103857228,0.103434931
4/5/2020 12:13,0.287406675,0.288882916,0.289371774,0.288553788
4/5/2020 12:23,0.317269536,0.318891515,0.319473873,0.318544975
4/5/2020 12:39,0.245955785,0.247492722,0.24784287,0.247097126
4/5/2020 12:46,0.215410238,0.216519382,0.216831195,0.216253605
4/5/2020 12:54,0.207694141,0.209265061,0.209712088,0.20889043
4/5/2020 12:57,0.194904195,0.196126771,0.196427972,0.195819646
4/5/2020 13:07,0.186707428,0.188138217,0.188577019,0.187807554
4/5/2020 13:19,0.192841479,0.194377766,0.194813569,0.194010938
4/5/2020 13:22,0.181927337,0.183197176,0.183573059,0.182899191
4/5/2020 13:32,0.166091917,0.167301236,0.167678968,0.16702404
4/5/2020 13:42,0.177045908,0.178276674,0.178658357,0.177993646
4/5/2020 13:44,0.181424457,0.183090049,0.183947212,0.182820573
4/5/2020 14:09,0.176585041,0.177309339,0.177347622,0.177080667
4/5/2020 14:19,0.131244963,0.132676874,0.132954672,0.13229217
4/5/2020 14:24,0.135845877,0.137162833,0.137491808,0.136833506
4/5/2020 14:29,0.15130319,0.152791611,0.153074015,0.152389605
4/5/2020 14:34,0.135216288,0.136496347,0.136631819,0.136114818
4/5/2020 14:39,0.130901739,0.131962414,0.132043956,0.131636036
4/5/2020 14:44,0.127034542,0.128088525,0.128152977,0.127758681
4/5/2020 14:49,0.125491936,0.126628727,0.126771572,0.126297411
4/5/2020 14:54,0.144668171,0.145743272,0.145766848,0.145392764
4/5/2020 15:14,0.178283906,0.179771527,0.179983835,0.179346423
4/5/2020 16:14,0.103353697,0.104491771,0.10454752,0.104130996
4/5/2020 16:19,0.091468151,0.0926493,0.092907634,0.092341695
4/5/2020 16:24,0.101774064,0.102943885,0.102968826,0.102562259
4/5/2020 16:29,0.080453517,0.081615846,0.0815661,0.081211821
4/5/2020 16:39,NA,NA,NA,NA
4/5/2020 16:49,0.075375751,0.076583565,0.076538488,0.076165935
4/5/2020 16:54,0.06120948,0.062318057,0.062256274,0.061927937
4/5/2020 16:59,0.077424069,0.07864796,0.07861792,0.078229983
4/5/2020 17:14,0.061303877,0.062496357,0.062438022,0.062079419
4/5/2020 17:19,0.06545006,0.066595921,0.066527407,0.066191129
4/5/2020 17:24,0.077089134,0.078525146,0.078498854,0.078037711
4/5/2020 17:29,0.068044263,0.069264553,0.069207297,0.068838704
4/5/2020 17:34,0.079050266,0.080335624,0.080264721,0.079883537
4/5/2020 17:39,0.072159072,0.073150521,0.072967007,0.072758867
4/5/2020 17:44,0.077034683,0.078087417,0.078069432,0.077730511
4/5/2020 17:49,0.08529926,0.086070711,0.086038337,0.085802769
4/5/2020 17:59,0.122257962,0.123163381,0.123111992,0.122844445
4/5/2020 18:14,0.144642973,0.145502662,0.145424423,0.145190019
4/5/2020 18:19,0.126631975,0.128068076,0.12813221,0.127610754
4/5/2020 18:24,0.138861784,0.140040354,0.14005877,0.139653636
4/5/2020 18:29,0.11300549,0.114924452,0.115099297,0.11434308
4/5/2020 18:39,0.160003109,0.16119348,0.161267668,0.160821419
5/5/2020 13:29,0.120411181,0.121365012,0.121522726,0.12109964
5/5/2020 13:34,0.132354837,0.133502114,0.133663594,0.133173515
5/5/2020 13:39,0.146270048,0.147434933,0.147576411,0.147093797
5/5/2020 13:44,0.146723168,0.147882553,0.147991058,0.14753226
5/5/2020 13:49,0.160752432,0.161843289,0.161974788,0.161523503
5/5/2020 13:54,0.1665475,0.167380462,0.167440835,0.167122932
5/5/2020 13:59,0.163561242,0.164412605,0.164525161,0.164166336
5/5/2020 14:59,0.188510758,0.189437151,0.189491414,0.189146441
5/5/2020 15:14,0.125774013,0.126935773,0.12701745,0.126575745
5/5/2020 15:19,0.111586228,0.11269273,0.11274953,0.112342829
5/5/2020 15:24,0.105145725,0.106113527,0.106201986,0.105820413
5/5/2020 15:29,0.131443185,0.132542058,0.132633622,0.132206288
5/5/2020 15:39,0.106298152,0.107243786,0.107247756,0.106929898
5/5/2020 15:44,0.111253052,0.112453594,0.112478253,0.112061633
5/5/2020 15:49,0.113580648,0.114864819,0.114917382,0.114454283
5/5/2020 15:54,0.116418737,0.117549287,0.117601447,0.117189824
5/5/2020 15:59,0.117096491,0.11797807,0.117856696,0.117643752
5/5/2020 16:39,0.119611076,0.120631557,0.120624631,0.120289088
5/5/2020 16:44,0.104416015,0.105402089,0.105337147,0.10505175
5/5/2020 17:49,NA,0.12957811,0.128359062,0.128968586
5/5/2020 17:54,0.130995691,0.131915775,0.131867048,0.131592838
5/5/2020 17:59,0.129630312,0.1306779,0.130553404,0.130287205
5/5/2020 18:59,0.114487816,0.115260958,0.11523394,0.114994238
7/5/2020 16:14,0.121099627,0.121762552,0.121747172,0.12153645
7/5/2020 16:19,0.084099406,0.085185237,0.084961236,0.084748627
7/5/2020 16:24,0.060000049,0.061072552,0.061024651,0.060699084
7/5/2020 16:29,0.066659679,0.067840019,0.067820311,0.067440003
7/5/2020 16:34,0.060386203,0.06160682,0.061556751,0.061183258
7/5/2020 16:39,0.060442898,0.061473507,0.061405767,0.061107391
7/5/2020 16:44,0.062446638,NA,0.061911918,0.062179278
7/5/2020 16:54,0.054763553,0.055581659,0.055508293,0.055284502
7/5/2020 16:59,0.052276382,0.053152238,0.053094307,0.052840975
7/5/2020 17:14,0.049627159,0.05069312,0.05065072,0.050323666
7/5/2020 17:19,0.061977102,0.063485001,0.06358899,0.063017031
7/5/2020 17:29,0.047796541,0.049755119,0.049884001,0.04914522
9/5/2020 12:39,0.096513332,0.097212398,0.097282793,0.097002841
9/5/2020 12:46,0.089225952,0.089926774,0.090038723,0.089730483
9/5/2020 12:49,0.078413442,0.079192041,0.079283943,0.078963142
9/5/2020 12:54,0.084745247,0.085538386,0.085579506,0.085287713
9/5/2020 12:57,0.07865328,0.079362792,0.079382438,0.079132837
9/5/2020 13:07,0.072253907,0.072976983,0.073014341,0.07274841
9/5/2020 13:42,0.070411334,0.071084276,0.071059502,0.070851704
9/5/2020 13:44,0.063933924,0.064578741,0.064587642,0.064366769
9/5/2020 13:49,0.059013721,0.059733733,0.059737064,0.05949484
9/5/2020 13:54,0.056209704,0.056873777,0.056859747,0.056647743
9/5/2020 13:59,0.063201657,0.064002652,0.063927519,0.063710609
9/5/2020 14:09,0.063698447,0.064393484,0.064373864,0.064155265
9/5/2020 14:19,0.075853642,0.07654051,0.076456901,0.076283684
9/5/2020 14:24,0.074863575,0.075539928,0.075504547,0.075302683
9/5/2020 14:29,0.076504604,0.077177354,0.077091681,0.076924546
9/5/2020 14:39,0.088684273,0.089337561,0.089278501,0.089100112
9/5/2020 14:44,0.093050346,0.093728206,0.093613354,0.093463969
9/5/2020 14:49,0.09090054,0.091578642,0.091465049,0.091314744
9/5/2020 14:54,0.089459901,0.089996942,0.08987893,0.089778591
9/5/2020 14:59,0.076532881,0.077119495,0.077015819,0.076889398
9/5/2020 15:14,0.089907805,0.090620556,0.090585792,0.090371384
9/5/2020 15:24,0.095553839,0.095837892,0.095662622,0.095684784
9/5/2020 16:19,0.095216376,0.096007498,0.095943457,0.095722444
9/5/2020 16:24,0.098253225,0.099022214,0.098964101,0.098746513
9/5/2020 17:54,0.093750269,0.09443706,0.094360135,0.094182488
9/5/2020 17:59,0.089803102,0.091107794,0.091137543,0.090682813
9/5/2020 18:29,0.048657076,0.049356651,0.04926901,0.049094246
9/5/2020 18:34,0.049086752,0.050100205,0.050033322,0.049740093
9/5/2020 18:39,0.052467381,0.053361103,0.053249506,0.053025997
9/5/2020 18:44,0.05608261,0.057304961,0.057295128,0.056894233
9/5/2020 18:49,0.045847175,0.046697697,NA,0.046272436
9/5/2020 18:54,0.042892132,0.043947296,0.043903399,0.043580942
9/5/2020 19:14,0.060538358,0.061554665,0.061536259,0.061209761
9/5/2020 19:19,0.057961676,0.058845848,0.058834626,0.058547383
9/5/2020 19:24,0.058176923,0.059417137,0.059454419,0.05901616
9/5/2020 19:29,0.056468281,0.057227684,0.057215793,0.056970586
9/5/2020 21:23,0.122426319,0.123511429,0.123679456,0.123205735
13/5/2020 19:59,0.142317061,0.143578111,0.143811607,0.143235593
13/5/2020 20:09,0.13258144,0.133805767,0.134092527,0.133493245
13/5/2020 20:19,0.134386411,0.135598012,0.135837303,0.135273908
13/5/2020 20:24,0.118076171,0.119253487,0.119462062,0.118930574
13/5/2020 20:29,0.121244258,0.122559215,0.12276777,0.122190414
13/5/2020 21:01,0.160208082,0.161592333,0.161989575,0.16126333
13/5/2020 21:59,0.197588436,0.199040929,0.199499041,0.198709469
13/5/2020 22:06,0.197513995,0.198895656,0.199318123,0.198575925
14/5/2020 11:49,0.250148137,0.251152648,0.251622083,0.250974289
14/5/2020 11:52,0.248879688,0.249997168,0.250413095,0.249763317
14/5/2020 12:02,0.249462588,0.250642833,0.25112127,0.250408897
14/5/2020 12:04,0.240632929,0.241785758,0.242267852,0.241562179
14/5/2020 12:06,0.240954727,0.242169761,0.242622056,0.241915514
14/5/2020 12:08,0.239667577,0.240898406,0.241371044,0.240645675
14/5/2020 12:13,0.237185318,0.238403405,0.238861354,0.238150026
14/5/2020 12:23,0.231615884,0.232858184,0.233329042,0.232601037
14/5/2020 12:33,0.228521085,0.229766585,0.230227931,0.2295052
14/5/2020 12:35,0.227204639,0.228489834,0.228947132,0.228213868
14/5/2020 12:37,0.229802763,0.23116501,0.231630386,0.230866053
14/5/2020 13:19,0.187403239,0.188462623,0.188862748,0.18824287
14/5/2020 13:23,0.207988384,0.208888638,0.209181879,0.2086863
14/5/2020 13:43,0.139878816,0.141168843,0.141522952,0.14085687
14/5/2020 14:59,0.202038998,0.203415904,0.203706352,0.203053751
14/5/2020 15:54,0.209812806,0.211244746,0.211482143,0.210846565
14/5/2020 16:19,0.176951403,0.178422722,0.178608464,0.177994197
14/5/2020 16:24,0.180731641,0.182371046,0.18262946,0.181910715
14/5/2020 16:34,0.174029146,0.175452556,0.175599968,0.175027224
14/5/2020 16:39,0.153547739,0.154803508,0.154903816,0.154418355
14/5/2020 16:44,0.142651354,0.143740552,0.143748374,0.143380093
14/5/2020 16:49,0.159955719,0.161295784,0.161492719,0.160914741
14/5/2020 16:54,0.170099721,0.171018509,0.171070574,0.170729601
14/5/2020 16:59,0.130485379,0.131645776,0.131677109,0.131269421
14/5/2020 17:14,0.167383445,0.168689609,0.168848008,0.168307021
14/5/2020 17:19,0.160172371,0.161523053,0.1615753,0.161090242
14/5/2020 17:54,0.185512358,0.187230638,0.187493918,0.186745638
14/5/2020 17:59,0.209044015,0.210647306,0.21091978,0.2102037
15/5/2020 13:54,0.193484537,0.194757393,0.195131356,0.194457762
15/5/2020 13:59,0.177139634,0.178598427,0.178972143,0.178236735
15/5/2020 14:09,0.144647492,0.145934098,0.14623611,0.1456059
15/5/2020 14:19,0.144540818,0.145960681,0.146318192,0.145606564
15/5/2020 14:29,0.134277961,0.135703859,0.136014356,0.135332058
15/5/2020 14:34,0.109491322,0.110743842,0.110885987,0.110373717
15/5/2020 17:14,0.110707414,0.11209908,0.11214834,0.111651611
15/5/2020 17:19,0.107169846,0.10829978,0.108379463,0.107949696
15/5/2020 17:24,0.137327792,0.141040947,0.14143102,0.139933253
15/5/2020 17:49,0.083491565,0.084521173,0.08447214,0.084161626
15/5/2020 17:54,0.072424009,0.073622479,0.07361707,0.073221186
15/5/2020 17:59,0.083705936,0.084918462,0.08489239,0.084505596
15/5/2020 18:14,0.09974151,0.101012481,0.101043425,0.100599139
15/5/2020 18:19,0.097384959,0.09859264,0.098661186,0.098212928
15/5/2020 18:24,0.117652213,0.11927474,0.119357783,0.118761579
15/5/2020 18:29,0.116848279,0.118314733,0.118362916,0.117841976
15/5/2020 18:34,0.148009457,0.15016952,0.150296186,0.149491721
15/5/2020 19:59,0.129281914,0.130614099,0.130676641,0.130190885
15/5/2020 20:09,0.110282245,0.111637534,0.111832712,0.11125083
15/5/2020 20:24,0.12276807,0.123955447,0.124118841,0.12361412
15/5/2020 20:29,0.144850015,0.146303643,0.146603466,0.145919041
18/5/2020 14:29,0.087779523,0.088199551,0.088039506,0.088006193
18/5/2020 14:34,0.103343729,0.104036721,0.103951582,0.103777344
18/5/2020 14:44,0.108101851,0.108758572,0.108621355,0.108493926
18/5/2020 14:49,0.094194473,0.094816174,0.094670736,0.094560461
18/5/2020 15:14,0.075403255,0.076091001,0.075964006,0.075819421
18/5/2020 15:19,0.086981877,0.087654861,0.087512989,0.087383242
18/5/2020 15:29,0.074504584,0.075214011,0.075089338,0.074935978
18/5/2020 15:34,0.083293798,0.08416597,0.084080087,0.083846619
18/5/2020 15:39,0.069850833,0.070549931,0.070398741,0.070266502
18/5/2020 15:44,0.0670904,0.067903086,0.067781265,0.067591583
18/5/2020 15:49,0.070820411,0.071539019,0.071424957,0.071261462
18/5/2020 15:59,0.073523451,0.074310471,0.074224625,0.074019516
18/5/2020 16:14,0.077926916,0.079108233,0.079046757,0.078693969
18/5/2020 16:19,0.06719998,0.068044996,0.067950857,0.067731944
18/5/2020 16:24,0.070954125,0.071856404,0.071785299,0.071531943
